Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE,EDAT_Q
2014,7,Horta-Guinardó,35,el Guinardó,140,7038,5,2,7
2014,7,Horta-Guinardó,35,el Guinardó,140,7038,..,2,8
2014,7,Horta-Guinardó,35,el Guinardó,140,7038,..,2,10
2014,7,Horta-Guinardó,35,el Guinardó,140,7038,..,2,11
2014,7,Horta-Guinardó,35,el Guinardó,140,7038,..,2,12
2014,7,Horta-Guinardó,35,el Guinardó,140,7038,..,2,13
2014,7,Horta-Guinardó,35,el Guinardó,141,7039,..,1,0
2014,7,Horta-Guinardó,35,el Guinardó,141,7039,..,1,4
2014,7,Horta-Guinardó,35,el Guinardó,141,7039,..,1,5
2014,7,Horta-Guinardó,35,el Guinardó,141,7039,..,1,6
2014,7,Horta-Guinardó,35,el Guinardó,141,7039,7,1,7
2014,7,Horta-Guinardó,35,el Guinardó,141,7039,..,1,8
2014,7,Horta-Guinardó,35,el Guinardó,141,7039,..,1,9
2014,7,Horta-Guinardó,35,el Guinardó,141,7039,..,1,10
2014,7,Horta-Guinardó,35,el Guinardó,141,7039,..,1,15
2014,7,Horta-Guinardó,35,el Guinardó,141,7039,..,2,3
2014,7,Horta-Guinardó,35,el Guinardó,141,7039,..,2,5
2014,7,Horta-Guinardó,35,el Guinardó,141,7039,..,2,6
2014,7,Horta-Guinardó,35,el Guinardó,141,7039,..,2,7
2014,7,Horta-Guinardó,35,el Guinardó,141,7039,..,2,8
2014,7,Horta-Guinardó,35,el Guinardó,141,7039,..,2,9
2014,7,Horta-Guinardó,35,el Guinardó,141,7039,..,2,15
2014,7,Horta-Guinardó,35,el Guinardó,141,7040,..,1,0
2014,7,Horta-Guinardó,35,el Guinardó,141,7040,..,1,1
2014,7,Horta-Guinardó,35,el Guinardó,141,7040,..,1,2
2014,7,Horta-Guinardó,35,el Guinardó,141,7040,..,1,4
2014,7,Horta-Guinardó,35,el Guinardó,141,7040,..,1,5
2014,7,Horta-Guinardó,35,el Guinardó,141,7040,..,1,6
2014,7,Horta-Guinardó,35,el Guinardó,141,7040,..,1,7
2014,7,Horta-Guinardó,35,el Guinardó,141,7040,..,1,8
2014,7,Horta-Guinardó,35,el Guinardó,141,7040,..,1,9
2014,7,Horta-Guinardó,35,el Guinardó,141,7040,..,1,10
2014,7,Horta-Guinardó,35,el Guinardó,141,7040,..,1,12
2014,7,Horta-Guinardó,35,el Guinardó,141,7040,..,1,13
2014,7,Horta-Guinardó,35,el Guinardó,141,7040,..,1,16
2014,7,Horta-Guinardó,35,el Guinardó,141,7040,..,2,0
2014,7,Horta-Guinardó,35,el Guinardó,141,7040,..,2,1
2014,7,Horta-Guinardó,35,el Guinardó,141,7040,..,2,4
2014,7,Horta-Guinardó,35,el Guinardó,141,7040,6,2,5
2014,7,Horta-Guinardó,35,el Guinardó,141,7040,..,2,6
2014,7,Horta-Guinardó,35,el Guinardó,141,7040,7,2,7
2014,7,Horta-Guinardó,35,el Guinardó,141,7040,5,2,8
2014,7,Horta-Guinardó,35,el Guinardó,141,7040,..,2,11
2014,7,Horta-Guinardó,35,el Guinardó,141,7040,..,2,12
2014,7,Horta-Guinardó,35,el Guinardó,141,7040,..,2,14
2014,7,Horta-Guinardó,35,el Guinardó,141,7040,..,2,16
2014,7,Horta-Guinardó,35,el Guinardó,141,7041,7,1,0
2014,7,Horta-Guinardó,35,el Guinardó,141,7041,..,1,1
2014,7,Horta-Guinardó,35,el Guinardó,141,7041,..,1,3
2014,7,Horta-Guinardó,35,el Guinardó,141,7041,..,1,4
2014,7,Horta-Guinardó,35,el Guinardó,141,7041,5,1,5
2014,7,Horta-Guinardó,35,el Guinardó,141,7041,..,1,6
2014,7,Horta-Guinardó,35,el Guinardó,141,7041,..,1,7
2014,7,Horta-Guinardó,35,el Guinardó,141,7041,..,1,8
2014,7,Horta-Guinardó,35,el Guinardó,141,7041,..,1,9
2014,7,Horta-Guinardó,35,el Guinardó,141,7041,..,1,10
2014,7,Horta-Guinardó,35,el Guinardó,141,7041,..,1,11
2014,7,Horta-Guinardó,35,el Guinardó,141,7041,..,1,12
2014,7,Horta-Guinardó,35,el Guinardó,141,7041,..,1,13
2014,7,Horta-Guinardó,35,el Guinardó,141,7041,..,1,17
2014,7,Horta-Guinardó,35,el Guinardó,141,7041,..,2,5
2014,7,Horta-Guinardó,35,el Guinardó,141,7041,..,2,6
2014,7,Horta-Guinardó,35,el Guinardó,141,7041,5,2,7
2014,7,Horta-Guinardó,35,el Guinardó,141,7041,..,2,8
2014,7,Horta-Guinardó,35,el Guinardó,141,7041,..,2,9
2014,7,Horta-Guinardó,35,el Guinardó,141,7041,..,2,10
2014,7,Horta-Guinardó,35,el Guinardó,141,7041,..,2,12
2014,7,Horta-Guinardó,35,el Guinardó,142,7042,..,1,0
2014,7,Horta-Guinardó,35,el Guinardó,142,7042,..,1,1
2014,7,Horta-Guinardó,35,el Guinardó,142,7042,..,1,2
2014,7,Horta-Guinardó,35,el Guinardó,142,7042,..,1,3
2014,7,Horta-Guinardó,35,el Guinardó,142,7042,..,1,4
2014,7,Horta-Guinardó,35,el Guinardó,142,7042,..,1,5
2014,7,Horta-Guinardó,35,el Guinardó,142,7042,..,1,6
2014,7,Horta-Guinardó,35,el Guinardó,142,7042,..,1,7
2014,7,Horta-Guinardó,35,el Guinardó,142,7042,..,1,8
2014,7,Horta-Guinardó,35,el Guinardó,142,7042,..,1,9
2014,7,Horta-Guinardó,35,el Guinardó,142,7042,..,1,10
2014,7,Horta-Guinardó,35,el Guinardó,142,7042,..,1,12
2014,7,Horta-Guinardó,35,el Guinardó,142,7042,..,1,13
2014,7,Horta-Guinardó,35,el Guinardó,142,7042,..,2,0
2014,7,Horta-Guinardó,35,el Guinardó,142,7042,..,2,1
2014,7,Horta-Guinardó,35,el Guinardó,142,7042,..,2,2
2014,7,Horta-Guinardó,35,el Guinardó,142,7042,..,2,3
2014,7,Horta-Guinardó,35,el Guinardó,142,7042,..,2,4
2014,7,Horta-Guinardó,35,el Guinardó,142,7042,..,2,5
2014,7,Horta-Guinardó,35,el Guinardó,142,7042,..,2,6
2014,7,Horta-Guinardó,35,el Guinardó,142,7042,7,2,8
2014,7,Horta-Guinardó,35,el Guinardó,142,7042,..,2,9
2014,7,Horta-Guinardó,35,el Guinardó,142,7042,..,2,10
2014,7,Horta-Guinardó,35,el Guinardó,142,7042,..,2,11
2014,7,Horta-Guinardó,35,el Guinardó,142,7042,..,2,12
2014,7,Horta-Guinardó,35,el Guinardó,142,7042,..,2,13
2014,7,Horta-Guinardó,35,el Guinardó,142,7043,..,1,0
2014,7,Horta-Guinardó,35,el Guinardó,142,7043,..,1,2
2014,7,Horta-Guinardó,35,el Guinardó,142,7043,..,1,5
2014,7,Horta-Guinardó,35,el Guinardó,142,7043,5,1,6
2014,7,Horta-Guinardó,35,el Guinardó,142,7043,..,1,7
2014,7,Horta-Guinardó,35,el Guinardó,142,7043,..,1,8
2014,7,Horta-Guinardó,35,el Guinardó,142,7043,..,1,9
2014,7,Horta-Guinardó,35,el Guinardó,142,7043,..,1,10
2014,7,Horta-Guinardó,35,el Guinardó,142,7043,..,1,14
2014,7,Horta-Guinardó,35,el Guinardó,142,7043,..,1,17
2014,7,Horta-Guinardó,35,el Guinardó,142,7043,..,2,0
2014,7,Horta-Guinardó,35,el Guinardó,142,7043,..,2,2
2014,7,Horta-Guinardó,35,el Guinardó,142,7043,..,2,4
2014,7,Horta-Guinardó,35,el Guinardó,142,7043,..,2,5
2014,7,Horta-Guinardó,35,el Guinardó,142,7043,6,2,6
2014,7,Horta-Guinardó,35,el Guinardó,142,7043,..,2,7
2014,7,Horta-Guinardó,35,el Guinardó,142,7043,..,2,8
2014,7,Horta-Guinardó,35,el Guinardó,142,7043,..,2,9
2014,7,Horta-Guinardó,35,el Guinardó,142,7043,..,2,11
2014,7,Horta-Guinardó,35,el Guinardó,142,7043,..,2,12
2014,7,Horta-Guinardó,35,el Guinardó,142,7043,..,2,13
2014,7,Horta-Guinardó,35,el Guinardó,142,7043,..,2,19
2014,7,Horta-Guinardó,35,el Guinardó,142,7044,..,1,0
2014,7,Horta-Guinardó,35,el Guinardó,142,7044,..,1,3
2014,7,Horta-Guinardó,35,el Guinardó,142,7044,..,1,4
2014,7,Horta-Guinardó,35,el Guinardó,142,7044,5,1,5
2014,7,Horta-Guinardó,35,el Guinardó,142,7044,..,1,6
2014,7,Horta-Guinardó,35,el Guinardó,142,7044,..,1,7
2014,7,Horta-Guinardó,35,el Guinardó,142,7044,..,1,8
2014,7,Horta-Guinardó,35,el Guinardó,142,7044,..,1,10
2014,7,Horta-Guinardó,35,el Guinardó,142,7044,..,1,11
2014,7,Horta-Guinardó,35,el Guinardó,142,7044,..,1,12
2014,7,Horta-Guinardó,35,el Guinardó,142,7044,..,1,14
2014,7,Horta-Guinardó,35,el Guinardó,142,7044,..,1,16
2014,7,Horta-Guinardó,35,el Guinardó,142,7044,..,2,0
2014,7,Horta-Guinardó,35,el Guinardó,142,7044,..,2,1
2014,7,Horta-Guinardó,35,el Guinardó,142,7044,..,2,6
2014,7,Horta-Guinardó,35,el Guinardó,142,7044,..,2,7
2014,7,Horta-Guinardó,35,el Guinardó,142,7044,..,2,8
2014,7,Horta-Guinardó,35,el Guinardó,142,7044,..,2,12
2014,7,Horta-Guinardó,35,el Guinardó,142,7044,..,2,16
2014,7,Horta-Guinardó,35,el Guinardó,142,7045,..,1,1
2014,7,Horta-Guinardó,35,el Guinardó,142,7045,..,1,2
2014,7,Horta-Guinardó,35,el Guinardó,142,7045,..,1,4
2014,7,Horta-Guinardó,35,el Guinardó,142,7045,7,1,5
2014,7,Horta-Guinardó,35,el Guinardó,142,7045,5,1,6
2014,7,Horta-Guinardó,35,el Guinardó,142,7045,..,1,7
2014,7,Horta-Guinardó,35,el Guinardó,142,7045,..,1,8
2014,7,Horta-Guinardó,35,el Guinardó,142,7045,..,1,9
2014,7,Horta-Guinardó,35,el Guinardó,142,7045,..,1,12
2014,7,Horta-Guinardó,35,el Guinardó,142,7045,..,1,13
2014,7,Horta-Guinardó,35,el Guinardó,142,7045,..,1,15
2014,7,Horta-Guinardó,35,el Guinardó,142,7045,..,2,0
2014,7,Horta-Guinardó,35,el Guinardó,142,7045,..,2,4
2014,7,Horta-Guinardó,35,el Guinardó,142,7045,..,2,5
2014,7,Horta-Guinardó,35,el Guinardó,142,7045,..,2,6
2014,7,Horta-Guinardó,35,el Guinardó,142,7045,..,2,7
2014,7,Horta-Guinardó,35,el Guinardó,142,7045,5,2,8
2014,7,Horta-Guinardó,35,el Guinardó,142,7045,..,2,10
2014,7,Horta-Guinardó,35,el Guinardó,142,7045,..,2,14
2014,7,Horta-Guinardó,35,el Guinardó,142,7046,..,1,0
2014,7,Horta-Guinardó,35,el Guinardó,142,7046,9,1,5
2014,7,Horta-Guinardó,35,el Guinardó,142,7046,..,1,6
2014,7,Horta-Guinardó,35,el Guinardó,142,7046,..,1,7
2014,7,Horta-Guinardó,35,el Guinardó,142,7046,..,1,8
2014,7,Horta-Guinardó,35,el Guinardó,142,7046,..,1,9
2014,7,Horta-Guinardó,35,el Guinardó,142,7046,..,1,11
2014,7,Horta-Guinardó,35,el Guinardó,142,7046,..,1,12
2014,7,Horta-Guinardó,35,el Guinardó,142,7046,..,1,18
2014,7,Horta-Guinardó,35,el Guinardó,142,7046,..,2,1
2014,7,Horta-Guinardó,35,el Guinardó,142,7046,..,2,2
2014,7,Horta-Guinardó,35,el Guinardó,142,7046,..,2,3
2014,7,Horta-Guinardó,35,el Guinardó,142,7046,5,2,5
2014,7,Horta-Guinardó,35,el Guinardó,142,7046,6,2,6
2014,7,Horta-Guinardó,35,el Guinardó,142,7046,..,2,7
2014,7,Horta-Guinardó,35,el Guinardó,142,7046,..,2,8
2014,7,Horta-Guinardó,35,el Guinardó,142,7046,..,2,9
2014,7,Horta-Guinardó,35,el Guinardó,142,7046,..,2,10
2014,7,Horta-Guinardó,35,el Guinardó,142,7046,..,2,11
2014,7,Horta-Guinardó,35,el Guinardó,142,7046,..,2,12
2014,7,Horta-Guinardó,35,el Guinardó,143,7047,..,1,0
2014,7,Horta-Guinardó,35,el Guinardó,143,7047,..,1,4
2014,7,Horta-Guinardó,35,el Guinardó,143,7047,..,1,5
2014,7,Horta-Guinardó,35,el Guinardó,143,7047,..,1,6
2014,7,Horta-Guinardó,35,el Guinardó,143,7047,..,1,9
2014,7,Horta-Guinardó,35,el Guinardó,143,7047,..,1,10
2014,7,Horta-Guinardó,35,el Guinardó,143,7047,..,1,15
2014,7,Horta-Guinardó,35,el Guinardó,143,7047,..,2,1
2014,7,Horta-Guinardó,35,el Guinardó,143,7047,..,2,2
2014,7,Horta-Guinardó,35,el Guinardó,143,7047,..,2,6
2014,7,Horta-Guinardó,35,el Guinardó,143,7047,..,2,7
2014,7,Horta-Guinardó,35,el Guinardó,143,7047,..,2,8
2014,7,Horta-Guinardó,35,el Guinardó,143,7047,..,2,9
2014,7,Horta-Guinardó,35,el Guinardó,143,7047,..,2,10
2014,7,Horta-Guinardó,35,el Guinardó,143,7047,..,2,11
2014,7,Horta-Guinardó,35,el Guinardó,143,7048,..,1,3
2014,7,Horta-Guinardó,35,el Guinardó,143,7048,..,1,4
2014,7,Horta-Guinardó,35,el Guinardó,143,7048,..,1,5
2014,7,Horta-Guinardó,35,el Guinardó,143,7048,..,1,6
2014,7,Horta-Guinardó,35,el Guinardó,143,7048,..,1,7
2014,7,Horta-Guinardó,35,el Guinardó,143,7048,..,1,8
2014,7,Horta-Guinardó,35,el Guinardó,143,7048,..,1,9
2014,7,Horta-Guinardó,35,el Guinardó,143,7048,..,1,18
2014,7,Horta-Guinardó,35,el Guinardó,143,7048,..,2,0
2014,7,Horta-Guinardó,35,el Guinardó,143,7048,..,2,1
2014,7,Horta-Guinardó,35,el Guinardó,143,7048,..,2,3
2014,7,Horta-Guinardó,35,el Guinardó,143,7048,..,2,4
2014,7,Horta-Guinardó,35,el Guinardó,143,7048,5,2,5
2014,7,Horta-Guinardó,35,el Guinardó,143,7048,..,2,6
2014,7,Horta-Guinardó,35,el Guinardó,143,7048,..,2,7
2014,7,Horta-Guinardó,35,el Guinardó,143,7048,..,2,9
2014,7,Horta-Guinardó,35,el Guinardó,143,7048,..,2,10
2014,7,Horta-Guinardó,35,el Guinardó,143,7048,..,2,11
2014,7,Horta-Guinardó,35,el Guinardó,143,7048,..,2,14
2014,7,Horta-Guinardó,35,el Guinardó,143,7048,..,2,17
2014,7,Horta-Guinardó,35,el Guinardó,143,7049,..,1,0
2014,7,Horta-Guinardó,35,el Guinardó,143,7049,..,1,2
2014,7,Horta-Guinardó,35,el Guinardó,143,7049,..,1,5
2014,7,Horta-Guinardó,35,el Guinardó,143,7049,..,1,6
2014,7,Horta-Guinardó,35,el Guinardó,143,7049,6,1,7
2014,7,Horta-Guinardó,35,el Guinardó,143,7049,..,1,8
2014,7,Horta-Guinardó,35,el Guinardó,143,7049,..,1,9
2014,7,Horta-Guinardó,35,el Guinardó,143,7049,..,1,10
2014,7,Horta-Guinardó,35,el Guinardó,143,7049,..,1,12
2014,7,Horta-Guinardó,35,el Guinardó,143,7049,..,1,16
2014,7,Horta-Guinardó,35,el Guinardó,143,7049,..,1,17
2014,7,Horta-Guinardó,35,el Guinardó,143,7049,..,2,0
2014,7,Horta-Guinardó,35,el Guinardó,143,7049,..,2,1
2014,7,Horta-Guinardó,35,el Guinardó,143,7049,..,2,4
2014,7,Horta-Guinardó,35,el Guinardó,143,7049,..,2,5
2014,7,Horta-Guinardó,35,el Guinardó,143,7049,..,2,6
2014,7,Horta-Guinardó,35,el Guinardó,143,7049,..,2,7
2014,7,Horta-Guinardó,35,el Guinardó,143,7049,..,2,8
2014,7,Horta-Guinardó,35,el Guinardó,143,7049,..,2,10
2014,7,Horta-Guinardó,35,el Guinardó,143,7050,..,1,1
2014,7,Horta-Guinardó,35,el Guinardó,143,7050,..,1,4
2014,7,Horta-Guinardó,35,el Guinardó,143,7050,..,1,6
2014,7,Horta-Guinardó,35,el Guinardó,143,7050,..,1,7
2014,7,Horta-Guinardó,35,el Guinardó,143,7050,..,1,9
2014,7,Horta-Guinardó,35,el Guinardó,143,7050,..,1,12
2014,7,Horta-Guinardó,35,el Guinardó,143,7050,..,1,17
2014,7,Horta-Guinardó,35,el Guinardó,143,7050,..,2,4
2014,7,Horta-Guinardó,35,el Guinardó,143,7050,5,2,6
2014,7,Horta-Guinardó,35,el Guinardó,143,7050,..,2,7
2014,7,Horta-Guinardó,35,el Guinardó,143,7050,..,2,8
2014,7,Horta-Guinardó,35,el Guinardó,143,7050,..,2,13
2014,7,Horta-Guinardó,35,el Guinardó,143,7050,..,2,14
2014,7,Horta-Guinardó,35,el Guinardó,143,7050,..,2,16
2014,7,Horta-Guinardó,35,el Guinardó,143,7051,..,1,0
2014,7,Horta-Guinardó,35,el Guinardó,143,7051,..,1,1
2014,7,Horta-Guinardó,35,el Guinardó,143,7051,..,1,3
2014,7,Horta-Guinardó,35,el Guinardó,143,7051,..,1,4
2014,7,Horta-Guinardó,35,el Guinardó,143,7051,7,1,5
2014,7,Horta-Guinardó,35,el Guinardó,143,7051,..,1,6
2014,7,Horta-Guinardó,35,el Guinardó,143,7051,..,1,7
2014,7,Horta-Guinardó,35,el Guinardó,143,7051,6,1,8
2014,7,Horta-Guinardó,35,el Guinardó,143,7051,..,1,9
2014,7,Horta-Guinardó,35,el Guinardó,143,7051,..,1,10
2014,7,Horta-Guinardó,35,el Guinardó,143,7051,..,1,15
2014,7,Horta-Guinardó,35,el Guinardó,143,7051,..,2,0
2014,7,Horta-Guinardó,35,el Guinardó,143,7051,..,2,1
2014,7,Horta-Guinardó,35,el Guinardó,143,7051,..,2,2
2014,7,Horta-Guinardó,35,el Guinardó,143,7051,..,2,3
2014,7,Horta-Guinardó,35,el Guinardó,143,7051,..,2,4
2014,7,Horta-Guinardó,35,el Guinardó,143,7051,5,2,5
2014,7,Horta-Guinardó,35,el Guinardó,143,7051,5,2,6
2014,7,Horta-Guinardó,35,el Guinardó,143,7051,..,2,7
2014,7,Horta-Guinardó,35,el Guinardó,143,7051,..,2,8
2014,7,Horta-Guinardó,35,el Guinardó,143,7051,..,2,9
2014,7,Horta-Guinardó,35,el Guinardó,143,7051,..,2,10
2014,7,Horta-Guinardó,35,el Guinardó,143,7051,..,2,15
2014,7,Horta-Guinardó,35,el Guinardó,143,7051,..,2,16
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..,1,0
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..,1,4
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..,1,5
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..,1,6
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..,1,7
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..,1,12
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..,1,14
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..,1,15
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..,1,17
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..,2,4
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..,2,5
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..,2,6
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..,2,7
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..,2,8
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..,2,16
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..,2,18
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,1,0
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,1,4
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,1,5
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,1,6
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,1,7
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,1,8
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,1,9
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,1,10
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,1,12
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,1,14
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,1,17
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,2,1
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,2,2
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,2,4
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,2,5
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,2,6
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,2,7
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,2,8
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,2,9
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,2,10
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,2,11
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,2,12
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,2,13
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,2,14
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,1,4
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,1,6
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,1,7
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,1,8
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,1,9
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,1,10
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,1,11
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,1,12
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,1,13
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,1,14
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,1,16
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,2,0
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,2,2
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,2,4
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,2,5
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,2,6
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,2,7
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,2,8
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,2,9
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,2,10
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,2,11
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,2,12
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,2,13
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,2,15
2014,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,2,18
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,..,1,0
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,..,1,2
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,..,1,5
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,..,1,6
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,..,1,8
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,..,1,9
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,..,1,10
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,..,1,11
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,..,1,12
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,..,1,13
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,..,2,1
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,..,2,5
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,..,2,6
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,..,2,8
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,..,2,11
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,..,2,12
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,..,2,15
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,..,1,3
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,..,1,4
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,..,1,6
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,..,1,7
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,..,1,10
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,..,1,12
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,..,1,13
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,..,1,14
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,..,2,1
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,..,2,5
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,..,2,6
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,..,2,7
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,..,2,9
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,..,2,10
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,..,2,11
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,..,2,12
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,..,2,16
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,1,3
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,1,5
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,1,6
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,1,7
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,1,8
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,1,10
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,1,11
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,1,13
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,1,14
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,1,17
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,2,0
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,2,1
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,2,2
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,2,4
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,2,5
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,2,6
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,2,8
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,2,9
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,2,11
2014,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,2,12
