Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_PAIS,NACIONALITAT_CONTINENT,SEXE
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,8,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,..,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,..,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,..,67,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,..,179,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,..,27,2,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,..,65,3,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,..,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,..,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,..,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,..,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,..,233,2,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,..,234,3,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,..,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,..,234,3,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,5,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,9,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,..,225,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,..,234,3,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,..,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,5,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,..,234,3,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,7,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,..,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,..,67,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,..,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,..,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,..,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,7,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,..,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,..,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,..,108,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,..,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,..,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,..,30,2,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,..,39,2,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,..,234,3,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,..,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,6,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,..,160,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,..,160,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,..,143,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,..,234,3,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,5,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,..,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,..,135,1,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,5,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,..,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,..,234,3,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,135,1,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,11,2,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,27,2,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,6,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,..,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,..,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,..,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,..,135,1,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,..,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,..,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,..,234,3,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,..,234,3,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,..,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,..,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,..,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,8,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,..,179,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,..,234,3,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,8,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,7,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,..,27,2,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,..,234,3,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,..,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,6,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,..,140,2,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,5,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,..,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,..,66,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,7,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,8,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,108,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,171,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,10,3,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,13,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,67,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,4,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,70,3,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,11,2,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,234,3,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,65,3,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,..,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,6,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,..,67,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,..,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,..,67,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,..,67,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,8,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,10,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,..,65,3,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,..,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,..,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,..,105,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,..,171,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,..,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,..,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,..,108,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,..,54,2,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,..,19,3,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,..,234,3,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,..,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,..,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,..,108,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,..,177,2,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,..,167,2,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,..,234,3,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,..,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,8,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,..,67,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,..,166,2,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,9,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,135,1,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,30,2,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,234,3,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,7,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,..,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,..,140,2,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,..,167,2,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,..,234,3,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,7,58,4,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,8,58,4,2
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,..,234,3,1
2014,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,..,234,3,2
2014,2,Eixample,10,Sant Antoni,51,2150,5,58,4,1
2014,2,Eixample,10,Sant Antoni,51,2150,5,58,4,2
2014,2,Eixample,10,Sant Antoni,51,2150,..,39,2,1
2014,2,Eixample,10,Sant Antoni,51,2150,..,161,3,2
2014,2,Eixample,10,Sant Antoni,51,2151,..,58,4,1
2014,2,Eixample,10,Sant Antoni,51,2151,..,58,4,2
2014,2,Eixample,10,Sant Antoni,51,2151,..,105,4,1
2014,2,Eixample,10,Sant Antoni,51,2151,..,12,3,2
2014,2,Eixample,10,Sant Antoni,51,2152,..,58,4,1
2014,2,Eixample,10,Sant Antoni,51,2152,5,58,4,2
2014,2,Eixample,10,Sant Antoni,51,2152,..,47,2,1
2014,2,Eixample,10,Sant Antoni,51,2153,5,58,4,1
2014,2,Eixample,10,Sant Antoni,51,2153,6,58,4,2
2014,2,Eixample,10,Sant Antoni,51,2154,..,58,4,1
2014,2,Eixample,10,Sant Antoni,51,2154,..,67,4,1
2014,2,Eixample,10,Sant Antoni,51,2154,..,108,4,2
2014,2,Eixample,10,Sant Antoni,51,2154,..,234,3,2
2014,2,Eixample,10,Sant Antoni,51,2155,5,58,4,1
2014,2,Eixample,10,Sant Antoni,51,2155,5,58,4,2
2014,2,Eixample,10,Sant Antoni,51,2155,..,88,4,1
2014,2,Eixample,10,Sant Antoni,51,2155,..,108,4,2
2014,2,Eixample,10,Sant Antoni,51,2155,..,27,2,1
2014,2,Eixample,10,Sant Antoni,51,2155,..,27,2,2
2014,2,Eixample,10,Sant Antoni,51,2155,..,234,3,1
2014,2,Eixample,10,Sant Antoni,51,2155,..,234,3,2
2014,2,Eixample,10,Sant Antoni,51,2155,..,161,3,1
2014,2,Eixample,10,Sant Antoni,51,2155,..,161,3,2
2014,2,Eixample,10,Sant Antoni,51,2156,5,58,4,1
2014,2,Eixample,10,Sant Antoni,51,2156,..,58,4,2
2014,2,Eixample,10,Sant Antoni,51,2156,..,174,4,2
2014,2,Eixample,10,Sant Antoni,51,2156,..,4,4,1
2014,2,Eixample,10,Sant Antoni,51,2156,..,166,2,2
2014,2,Eixample,10,Sant Antoni,51,2157,..,58,4,1
2014,2,Eixample,10,Sant Antoni,51,2157,..,58,4,2
2014,2,Eixample,10,Sant Antoni,51,2157,..,170,4,2
2014,2,Eixample,10,Sant Antoni,51,2157,..,177,2,2
2014,2,Eixample,10,Sant Antoni,51,2157,..,65,3,1
2014,2,Eixample,10,Sant Antoni,51,2157,..,101,3,1
2014,2,Eixample,10,Sant Antoni,51,2157,..,101,3,2
2014,2,Eixample,10,Sant Antoni,52,2158,5,58,4,1
2014,2,Eixample,10,Sant Antoni,52,2158,6,58,4,2
2014,2,Eixample,10,Sant Antoni,52,2158,..,108,4,1
2014,2,Eixample,10,Sant Antoni,52,2158,..,108,4,2
2014,2,Eixample,10,Sant Antoni,52,2158,..,160,4,1
2014,2,Eixample,10,Sant Antoni,52,2158,..,234,3,2
2014,2,Eixample,10,Sant Antoni,52,2159,..,58,4,1
2014,2,Eixample,10,Sant Antoni,52,2159,6,58,4,2
2014,2,Eixample,10,Sant Antoni,52,2159,..,67,4,1
2014,2,Eixample,10,Sant Antoni,52,2159,..,179,4,2
2014,2,Eixample,10,Sant Antoni,52,2159,..,54,2,1
2014,2,Eixample,10,Sant Antoni,52,2159,..,151,3,2
2014,2,Eixample,10,Sant Antoni,52,2160,6,58,4,1
2014,2,Eixample,10,Sant Antoni,52,2160,6,58,4,2
2014,2,Eixample,10,Sant Antoni,52,2160,..,70,3,2
2014,2,Eixample,10,Sant Antoni,52,2160,..,135,1,1
2014,2,Eixample,10,Sant Antoni,52,2160,..,65,3,2
2014,2,Eixample,10,Sant Antoni,52,2161,..,58,4,1
2014,2,Eixample,10,Sant Antoni,52,2161,5,58,4,2
2014,2,Eixample,10,Sant Antoni,52,2162,..,58,4,1
2014,2,Eixample,10,Sant Antoni,52,2162,..,58,4,2
2014,2,Eixample,10,Sant Antoni,52,2162,..,171,4,2
2014,2,Eixample,10,Sant Antoni,52,2162,..,19,3,1
2014,2,Eixample,10,Sant Antoni,52,2162,..,234,3,1
2014,2,Eixample,10,Sant Antoni,52,2162,..,65,3,2
2014,2,Eixample,10,Sant Antoni,53,2163,..,58,4,1
2014,2,Eixample,10,Sant Antoni,53,2163,6,58,4,2
2014,2,Eixample,10,Sant Antoni,53,2163,..,234,3,1
2014,2,Eixample,10,Sant Antoni,53,2164,6,58,4,1
2014,2,Eixample,10,Sant Antoni,53,2164,..,58,4,2
2014,2,Eixample,10,Sant Antoni,53,2164,..,4,4,2
2014,2,Eixample,10,Sant Antoni,53,2164,..,30,2,2
2014,2,Eixample,10,Sant Antoni,53,2165,6,58,4,1
2014,2,Eixample,10,Sant Antoni,53,2165,8,58,4,2
2014,2,Eixample,10,Sant Antoni,53,2165,..,67,4,1
2014,2,Eixample,10,Sant Antoni,53,2165,..,65,3,1
2014,2,Eixample,10,Sant Antoni,54,2166,6,58,4,1
2014,2,Eixample,10,Sant Antoni,54,2166,7,58,4,2
2014,2,Eixample,10,Sant Antoni,54,2166,..,233,2,2
2014,2,Eixample,10,Sant Antoni,54,2166,..,166,2,1
2014,2,Eixample,10,Sant Antoni,54,2167,7,58,4,1
2014,2,Eixample,10,Sant Antoni,54,2167,..,58,4,2
2014,2,Eixample,10,Sant Antoni,54,2167,..,234,3,2
2014,2,Eixample,10,Sant Antoni,54,2168,6,58,4,1
2014,2,Eixample,10,Sant Antoni,54,2168,7,58,4,2
2014,2,Eixample,10,Sant Antoni,54,2168,..,174,4,1
2014,2,Eixample,10,Sant Antoni,54,2168,..,135,1,2
2014,2,Eixample,10,Sant Antoni,54,2168,..,27,2,2
2014,2,Eixample,10,Sant Antoni,54,2168,..,65,3,2
2014,2,Eixample,10,Sant Antoni,54,2168,..,161,3,1
2014,2,Eixample,10,Sant Antoni,55,2169,6,58,4,1
2014,2,Eixample,10,Sant Antoni,55,2169,..,58,4,2
2014,2,Eixample,10,Sant Antoni,55,2169,..,108,4,2
2014,2,Eixample,10,Sant Antoni,55,2169,..,19,3,1
2014,2,Eixample,10,Sant Antoni,55,2169,..,19,3,2
2014,2,Eixample,10,Sant Antoni,55,2169,..,161,3,1
2014,2,Eixample,10,Sant Antoni,55,2169,..,161,3,2
2014,2,Eixample,10,Sant Antoni,55,2170,..,58,4,1
2014,2,Eixample,10,Sant Antoni,55,2170,6,58,4,2
2014,2,Eixample,10,Sant Antoni,55,2170,..,67,4,1
2014,2,Eixample,10,Sant Antoni,55,2170,..,19,3,2
2014,2,Eixample,10,Sant Antoni,55,2171,..,58,4,1
2014,2,Eixample,10,Sant Antoni,55,2171,..,58,4,2
2014,2,Eixample,10,Sant Antoni,55,2171,..,177,2,2
2014,2,Eixample,10,Sant Antoni,55,2171,..,19,3,1
2014,2,Eixample,10,Sant Antoni,55,2171,..,234,3,1
2014,2,Eixample,10,Sant Antoni,55,2171,..,234,3,2
2014,2,Eixample,10,Sant Antoni,55,2172,7,58,4,1
2014,2,Eixample,10,Sant Antoni,55,2172,..,58,4,2
2014,2,Eixample,10,Sant Antoni,55,2172,..,108,4,1
2014,2,Eixample,10,Sant Antoni,55,2172,..,160,4,1
2014,2,Eixample,10,Sant Antoni,55,2172,..,4,4,1
2014,2,Eixample,10,Sant Antoni,55,2172,..,27,2,1
2014,2,Eixample,10,Sant Antoni,55,2172,..,19,3,2
2014,2,Eixample,10,Sant Antoni,55,2173,..,58,4,1
2014,2,Eixample,10,Sant Antoni,55,2173,..,58,4,2
2014,2,Eixample,10,Sant Antoni,55,2173,..,135,1,2
2014,2,Eixample,10,Sant Antoni,55,2173,..,27,2,2
2014,2,Eixample,10,Sant Antoni,55,2173,..,233,2,1
2014,2,Eixample,10,Sant Antoni,55,2173,..,19,3,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,32,4,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,58,4,1
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,58,4,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,177,2,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,11,2,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,27,2,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,234,3,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,161,3,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,58,4,1
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3002,5,58,4,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,67,4,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,170,4,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,179,4,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,233,2,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,101,3,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,161,3,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,16,3,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,58,4,1
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,58,4,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,67,4,1
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,67,4,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,171,4,1
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,4,4,1
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,179,4,1
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,5,1,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,27,2,1
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,39,2,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,234,3,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,65,3,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,161,3,1
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,161,3,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,58,4,1
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3004,8,58,4,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,135,1,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,47,2,1
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3005,..,58,4,1
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3005,7,58,4,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3006,5,58,4,1
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3006,6,58,4,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,108,4,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,59,2,1
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,101,3,1
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,101,3,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,161,3,1
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,3,4,1
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,58,4,1
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3007,8,58,4,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,108,4,1
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,135,1,1
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,65,3,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,161,3,1
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,161,3,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,58,4,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,67,4,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,135,1,1
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,135,1,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,177,2,1
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,151,3,1
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,161,3,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,58,4,1
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,58,4,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,108,4,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,86,2,2
2014,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,19,3,2
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,58,4,1
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3010,9,58,4,2
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,177,2,1
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,101,3,2
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,58,4,1
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3011,5,58,4,2
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,160,4,2
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,179,4,2
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,135,1,2
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,177,2,2
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,166,2,2
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,19,3,1
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,234,3,2
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,161,3,1
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,161,3,2
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3012,10,58,4,1
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,58,4,2
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,108,4,1
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,135,1,2
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,27,2,1
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,54,2,1
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,19,3,1
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3013,6,58,4,1
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3013,8,58,4,2
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,12,3,1
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,177,2,1
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,65,3,1
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,58,4,1
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3014,9,58,4,2
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,108,4,1
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,65,3,1
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,65,3,2
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,161,3,2
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,32,4,1
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,58,4,1
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,58,4,2
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,108,4,1
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,135,1,1
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,177,2,2
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,27,2,1
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,161,3,1
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,161,3,2
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,58,4,1
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3016,5,58,4,2
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,4,4,2
2014,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,86,2,2
